X,Y
-0.8935323640151758,-8.262251655628459
-0.8651851834213815,-4.074172185429234
-0.8275144281568529,8.490066225166629
-0.7896177989433699,8.490066225166629
-0.7517211697298869,8.490066225166629
-0.7138245405164039,8.490066225166629
-0.6760032026192402,12.678145695364947
-0.6381818647220747,16.866225165564174
-0.600134652875953,8.490066225166629
-0.56223802366247,8.490066225166629
-0.5243413944489871,8.490066225166629
-0.4865953478681409,16.866225165564174
-0.4485481360220209,8.490066225166629
-0.4106515068085379,8.490066225166629
-0.3727548775950549,8.490066225166629
-0.33500883101420875,16.866225165564174
-0.29703691048440817,12.678145695364947
-0.2590649899546058,8.490066225166629
-0.22131894337375968,16.866225165564174
-0.19304705409628475,25.24238410596081
-0.1653774953493521,67.12317880794761
-0.12763144876850596,75.49933774834517
-0.08041124488428864,83.8754966887427
-0.053494599300540464,167.63708609271634
0.026867078403649103,172.18543046357536
0.08679217203660983,172.18543046357536
0.10344023612868014,79.47019867549716
0.1633653297616391,79.47019867549716
0.19332787657811856,79.47019867549716
0.1941612719200343,33.11258278145669
0.2392241486221707,26.49006622516572
0.2994585430463612,33.618543046358354
0.3278810149564748,33.618543046358354
0.3657023528536385,37.80662251655758
0.4032978168018495,54.55894039735176
0.44111915469901497,58.747019867550996
0.479015783912498,58.747019867550996
0.5169877044422986,54.55894039735176
0.5552607902373728,33.618543046358354
0.5930821281345366,37.80662251655758
0.6307528833990652,50.37086092715344
0.6686495126125482,50.37086092715344
0.6967708192573879,67.12317880794761
0.7155685512314935,75.49933774834517
0.7439910231416054,75.49933774834517
0.7818876523550884,75.49933774834517
0.8196336989359345,83.8754966887427
0.8575303281494175,83.8754966887427
0.8952010834139461,96.43973509933856
0.9330224213111132,100.62781456953779
0.9709190505245964,100.62781456953779
1.008890971054397,96.43973509933856
1.0469381829005169,88.06357615894105
1.0848348121140001,88.06357615894105
1.1225055673785285,100.62781456953779
1.1604021965920115,100.62781456953779
1.1981482431728576,109.00397350993444
1.2360448723863406,109.00397350993444
1.2739415015998237,109.00397350993444
1.3023639735099355,109.00397350993444
1.3313134846342771,79.68741721854441
1.369285405164078,75.49933774834517
1.407182034377561,75.49933774834517
1.445078663591044,75.49933774834517
1.4829000014882094,79.68741721854441
1.51094601681673,100.62781456953779
1.5298943314234723,100.62781456953779
1.558316803333584,100.62781456953779
1.5962887238633847,96.43973509933856
1.6342606443931869,92.25165562914026
1.6723078562393052,83.8754966887427
1.7102797767691076,79.68741721854441
1.7390787052608123,58.747019867550996
1.7674258858546048,62.93509933774931
1.8047954758538616,92.25165562914026
1.8332179477639732,92.25165562914026
1.8614898370414499,100.62781456953779
1.899160592305979,113.19205298013368
