x	y
5,719140908377302	 968,9797972517404
5,726676236488952	 968,9804687522387
5,734211564600599	 968,9811402527371
5,74174689271225	 968,9818117532354
5,749282220823897	 968,9824832537338
5,7568175489355475	 943,8159875782112
5,764352877047191	 943,8166590787096
5,771888205158842	 933,4923389172504
5,779423533270492	 933,4930104177483
5,786958861382136	 933,4936819182467
5,794494189493786	 1011,5771028622971
5,802029517605437	 1011,5777743627955
5,809564845717087	 1011,5784458632938
5,817100173828731	 1158,064936567811
5,8246355019403815	 1158,0656080683093
5,832170830052032	 1158,0662795688077
5,8397061581636756	 1475,560444674492
5,847241486275326	 1475,5611161749903
5,854776814386977	 1475,5617876754886
5,86231214249862	 1539,4483450843475
5,869847470610271	 1539,4490165848458
5,877382798721921	 1539,4496880853442
5,884918126833565	 1539,4503595858425
5,892453454945215	 1539,451031086341
5,899988783056866	 1539,451702586839
5,907524111168517	 1539,4523740873374
5,91505943928016	 1539,4530455878357
5,922594767391811	 1539,453717088334
5,930130095503461	 1539,4543885888322
5,937665423615105	 1539,4550600893306
5,945200751726755	 1539,455731589829
5,952736079838406	 1539,4564030903273
5,960271407950049	 1539,4570745908256
5,9678067360617	 1539,4577460913238
5,975342064173351	 1539,4584175918221
5,982877392284994	 1452,987283923428
5,990412720396645	 1452,9879554239265
5,997948048508295	 1452,9886269244248
6,005483376619946	 1244,5535292491609
6,013018704731589	 1244,5542007496592
6,02055403284324	 1244,5548722501576
6,0280893609548905	 1244,555543750656
6,035624689066534	 1244,5562152511543
6,0431600171781845	 1336,191187751523
6,050695345289835	 1336,191859252021
6,058230673401479	 1336,1925307525194
6,065766001513129	 1336,1932022530177
6,07330132962478	 1421,3750549646638
6,080836657736423	 1421,3757264651622
6,088371985848074	 1421,3763979656605
6,095907313959724	 1421,377069466159
6,103442642071375	 1421,3777409666573
6,1109779701830185	 1421,3784124671556
6,118513298294669	 1421,379083967654
6,12604862640632	 1421,3797554681519
6,133583954517963	 1421,3804269686502
6,141119282629614	 1421,3810984691486
6,148654610741264	 1421,381769969647
6,156189938852908	 1421,3824414701453
6,163725266964558	 1421,3831129706437
6,171260595076209	 1421,383784471142
6,178795923187852	 1420,0938320138957
6,186331251299503	 1420,094503514394
6,193866579411154	 1420,095175014892
6,201401907522804	 1420,0958465153903
6,208937235634448	 1420,0965180158887
6,216472563746098	 1420,097189516387
6,224007891857749	 1420,0978610168854
6,231543219969392	 1420,0985325173838
6,239078548081043	 1420,0992040178821
6,2466138761926935	 1371,7014771029558
6,254149204304337	 1371,7021486034541
6,2616845324159875	 1371,702820103952
6,269219860527638	 1371,7034916044504
6,276755188639282	 1265,2276865910144
6,284290516750932	 1265,2283580915127
6,291825844862583	 1265,229029592011
6,299361172974233	 1265,2297010925095
6,306896501085877	 1218,7679101141998
6,314431829197527	 1218,7685816146982
6,321967157309178	 1218,7692531151965
6,3295024854208215	 1218,7699246156944
6,337037813532472	 1218,7705961161928
6,344573141644123	 1218,7712676166911
6,352108469755766	 1218,7719391171895
6,359643797867417	 1218,7726106176879
6,367179125979067	 1291,6935357307598
6,374714454090711	 1291,6942072312581
6,382249782202361	 1291,6948787317565
6,389785110314012	 1291,6955502322548
6,397320438425663	 1366,5524112819426
6,404855766537306	 1366,553082782441
6,412391094648957	 1366,5537542829393
6,419926422760607	 1366,5544257834376
6,427461750872251	 1366,555097283936
6,434997078983901	 1366,5557687844343
6,442532407095552	 1366,5564402849327
6,450067735207195	 1366,557111785431
6,457603063318846	 1366,5577832859294
6,4651383914304965	 1366,5584547864273
6,47267371954214	 1366,5591262869257
6,480209047653791	 1366,559797787424
6,487744375765441	 1366,5604692879224
6,495279703877092	 1366,5611407884207
6,502815031988735	 1338,1680852185368
6,510350360100386	 1338,1687567190352
6,517885688212036	 1338,1694282195335
6,52542101632368	 1246,535798720161
6,5329563444353305	 1246,5364702206589
6,540491672546981	 1246,5371417211572
6,5480270006586245	 1246,5378132216556
6,555562328770275	 1246,538484722154
6,563097656881926	 1303,9719223422899
6,570632984993569	 1303,9725938427882
6,57816831310522	 1303,9732653432866
6,58570364121687	 1303,973936843785
6,593238969328521	 1375,6042379991118
6,600774297440164	 1375,6049094996097
6,608309625551815	 1375,605581000108
6,615844953663466	 1375,6062525006064
6,623380281775109	 1375,6069240011047
6,63091560988676	 1375,607595501603
6,63845093799841	 1375,6082670021015
6,645986266110054	 1375,6089385025998
6,653521594221704	 1375,6096100030982
6,661056922333355	 1375,6102815035965
6,6685922504450055	 1375,6109530040944
6,676127578556649	 1375,6116245045928
6,6836629066682995	 1375,6122960050911
6,69119823477995	 1375,6129675055895
6,698733562891594	 1375,6136390060879
6,706268891003244	 1169,7597892463132
6,713804219114895	 1169,7604607468115
6,721339547226538	 1259,4594973105636
6,728874875338189	 1259,460168811062
6,736410203449839	 1259,4608403115603
6,743945531561483	 1259,4615118120582
6,7514808596731335	 1259,4621833125566
6,759016187784784	 1259,462854813055
6,766551515896435	 1259,4635263135533
6,774086844008078	 1259,4641978140517
6,781622172119729	 1259,46486931455
6,789157500231379	 1259,4655408150484
6,796692828343023	 1259,4662123155467
6,804228156454673	 1259,466883816045
6,811763484566324	 1259,467555316543
6,8192988126779674	 1259,4682268170413
6,826834140789618	 1256,8876504020504
6,834369468901269	 1256,8883219025488
6,841904797012912	 1256,8889934030472
6,849440125124563	 1256,8896649035455
6,856975453236213	 1172,3544671717686
6,864510781347864	 1172,355138672267
6,872046109459507	 1294,3197741796357
6,879581437571158	 1294,3204456801336
6,8871167656828085	 1294,321117180632
6,894652093794452	 1294,3217886811303
6,902187421906103	 1294,3224601816287
6,909722750017753	 1294,323131682127
6,917258078129397	 1294,3238031826254
6,924793406241047	 1294,3244746831238
6,932328734352698	 1294,325146183622
6,939864062464341	 1294,3258176841205
6,947399390575992	 1294,3264891846184
6,9549347186876425	 1294,3271606851167
6,962470046799293	 1294,327832185615
6,9700053749109365	 1294,3285036861134
6,977540703022587	 1123,9668127643167
6,985076031134238	 1123,967484264815
6,992611359245881	 1123,9681557653134
7,000146687357532	 1078,1516767658763
7,007682015469182	 1078,1523482663747
7,015217343580826	 1078,1530197668726
7,022752671692476	 1131,069273534902
7,030287999804127	 1131,0699450354005
7,0378233279157705	 1131,0706165358988
7,045358656027421	 1203,3462296700977
7,052893984139072	 1203,346901170596
7,060429312250722	 1203,3475726710944
7,067964640362366	 1298,8544170446976
7,075499968474016	 1298,855088545196
7,083035296585667	 1298,8557600456938
7,09057062469731	 1298,8564315461922
7,098105952808961	 1298,8571030466906
7,1056412809206115	 1298,857774547189
7,113176609032255	 1298,8584460476873
7,120711937143906	 1298,8591175481856
7,128247265255556	 1298,859789048684
7,1357825933672	 1298,8604605491823
7,14331792147885	 1298,8611320496807
7,150853249590501	 1298,8618035501786
7,158388577702151	 1298,862475050677
7,165923905813795	 1298,8631465511753
7,1734592339254455	 1298,8638180516737
7,180994562037096	 1241,431723432535
7,1885298901487396	 1241,4323949330333
7,19606521826039	 1241,4330664335316
7,203600546372041	 1236,9165540819236
7,211135874483684	 1297,5765515964208
7,218671202595335	 1297,5772230969187
7,226206530706985	 1297,577894597417
7,233741858818629	 1297,5785660979154
7,241277186930279	 1300,8057974927756
7,24881251504193	 1300,806468993274
7,256347843153581	 1300,8071404937723
7,263883171265224	 1300,8078119942707
7,271418499376875	 1300,808483494769
7,278953827488525	 1300,8091549952674
7,286489155600169	 1300,8098264957653
7,294024483711819	 1300,8104979962636
7,30155981182347	 1300,811169496762
7,309095139935113	 1300,8118409972603
7,316630468046764	 1300,8125124977587
7,324165796158415	 1300,813183998257
7,331701124270058	 1300,8138554987554
7,339236452381709	 1300,8145269992538
7,346771780493359	 1300,8151984997521
7,35430710860501	 1259,5159033524214
7,361842436716653	 1259,5165748529193
7,369377764828304	 1259,5172463534177
7,3769130929399545	 1243,3851183821075
7,384448421051598	 1243,3857898826059
7,3919837491632485	 1243,3864613831042
7,399519077274899	 1213,7027818554757
7,407054405386543	 1213,703453355974
7,414589733498193	 1213,7041248564724
7,422125061609844	 1213,7047963569707
7,429660389721487	 1161,43519756881
7,437195717833138	 1161,4358690693084
7,444731045944788	 1189,830267640189
7,452266374056439	 1189,8309391406874
7,4598017021680825	 1189,8316106411858
7,467337030279733	 1189,8322821416841
7,474872358391384	 1189,8329536421825
7,482407686503027	 1189,8336251426808
7,489943014614678	 1189,8342966431792
7,497478342726328	 1189,834968143677
7,505013670837972	 1189,8356396441754
7,512548998949622	 1189,8363111446738
7,520084327061273	 1189,8369826451722
7,527619655172916	 1189,8376541456705
7,535154983284567	 1189,8383256461689
7,542690311396218	 1284,6998580409
7,550225639507868	 1284,7005295413983
7,557760967619512	 1284,7012010418966
7,565296295731162	 1284,7018725423945
7,572831623842813	 1284,702544042893
7,580366951954456	 1284,7032155433913
7,587902280066107	 1284,7038870438896
7,5954376081777575	 1284,704558544388
7,602972936289401	 1284,7052300448863
7,6105082644010515	 1284,7059015453847
7,618043592512702	 1417,640840693583
7,625578920624346	 1417,6415121940813
7,633114248735996	 1417,6421836945792
7,640649576847647	 1417,6428551950776
7,648184904959297	 1417,643526695576
7,655720233070941	 1417,6441981960743
7,663255561182591	 1417,6448696965726
7,670790889294242	 1417,645541197071
7,6783262174058855	 1417,6462126975694
7,685861545517536	 1417,6468841980677
7,693396873629187	 1417,647555698566
7,70093220174083	 1417,648227199064
7,708467529852481	 1417,6488986995623
7,716002857964131	 1417,6495702000607
7,723538186075782	 1417,650241700559
7,731073514187425	 1304,7213168983994
7,738608842299076	 1304,7219883988978
7,746144170410727	 1304,7226598993961
7,75367949852237	 1236,9655736183
7,761214826634021	 1236,9662451187983
7,768750154745671	 1236,9669166192962
7,776285482857315	 1236,9675881197945
7,783820810968965	 1236,9682596202929
7,791356139080616	 1236,9689311207912
7,798891467192259	 1236,9696026212896
7,80642679530391	 1165,9859564458316
7,8139621234155605	 1165,98662794633
7,821497451527211	 1189,2185306862325
7,829032779638855	 1189,2192021867309
7,836568107750505	 1189,2198736872288
7,844103435862156	 1189,220545187727
7,851638763973799	 1189,2212166882255
7,85917409208545	 1189,2218881887238
7,8667094201971	 1189,2225596892222
7,874244748308744	 1189,2232311897205
7,8817800764203945	 1189,223902690219
7,889315404532045	 1189,2245741907172
7,8968507326436885	 1189,2252456912156
7,904386060755339	 1189,2259171917135
7,91192138886699	 1189,2265886922119
7,91945671697864	 1189,2272601927102
7,926992045090284	 1189,2279316932086
7,934527373201934	 1155,6723802923457
7,942062701313585	 1155,673051792844
7,949598029425228	 1113,7284446666408
7,957133357536879	 1113,7291161671392
7,96466868564853	 1113,7297876676375
7,972204013760173	 1113,730459168136
7,979739341871824	 1113,7311306686338
7,987274669983474	 1113,7318021691322
7,994809998095118	 1113,7324736696305
8,002345326206768	 1113,7331451701289
8,009880654318419	 1110,5072567762659
8,01741598243007	 1190,526613656933
8,024951310541713	 1190,5272851574314
8,032486638653364	 1190,5279566579297
8,040021966765014	 1200,8536198203851
8,047557294876658	 1200,854291320883
8,055092622988308	 1200,8549628213814
8,062627951099959	 1200,8556343218797
8,070163279211602	 1243,4468964279517
8,077698607323253	 1243,44756792845
8,085233935434903	 1243,4482394289485
8,092769263546547	 1243,4489109294468
8,100304591658197	 1243,4495824299452
8,107839919769848	 1243,4502539304435
8,115375247881499	 1287,9774519731322
8,122910575993142	 1287,9781234736306
8,130445904104793	 1287,978794974129
8,137981232216443	 1287,9794664746273
8,145516560328087	 1287,9801379751257
8,153051888439737	 1287,980809475624
8,160587216551388	 1287,9814809761224
8,168122544663031	 1287,9821524766207
8,175657872774682	 1287,982823977119
8,183193200886333	 1287,983495477617
8,190728528997976	 1287,9841669781154
8,198263857109627	 1287,9848384786137
8,205799185221277	 1287,985509979112
8,213334513332928	 1287,9861814796104
8,220869841444571	 1287,9868529801088
8,228405169556222	 1234,426630234204
8,235940497667873	 1234,4273017347023
8,243475825779516	 1234,4279732352006
8,251011153891167	 1234,4286447356985
8,258546482002817	 1234,4293162361969
8,26608181011446	 1258,3065309549715
8,273617138226111	 1258,30720245547
8,281152466337762	 1258,3078739559683
8,288687794449405	 1258,3085454564666
8,296223122561056	 1258,309216956965
8,303758450672706	 1258,3098884574633
8,311293778784357	 1258,3105599579617
8,318829106896	 1267,345599162672
8,326364435007651	 1267,3462706631703
8,333899763119302	 1267,3469421636687
8,341435091230945	 1267,347613664167
8,348970419342596	 1267,3482851646654
8,356505747454246	 1267,3489566651638
8,36404107556589	 1267,3496281656621
8,37157640367754	 1267,3502996661605
8,379111731789191	 1267,3509711666588
8,386647059900834	 1267,3516426671567
8,394182388012485	 1267,352314167655
8,401717716124136	 1267,3529856681535
8,409253044235786	 1267,3536571686518
8,41678837234743	 1267,3543286691502
8,42432370045908	 1254,4487605922022
8,43185902857073	 1254,4494320927006
8,439394356682374	 1254,450103593199
8,446929684794025	 1254,4507750936973
8,454465012905676	 1254,4514465941952
8,462000341017319	 1254,4521180946936
8,46953566912897	 1254,452789595192
8,47707099724062	 1254,4534610956903
8,484606325352264	 1254,4541325961886
8,492141653463914	 1320,921937920537
8,499676981575565	 1320,9226094210353
8,507212309687215	 1320,9232809215337
8,514747637798859	 1320,923952422032
8,52228296591051	 1320,92462392253
8,52981829402216	 1320,9252954230283
8,537353622133804	 1320,9259669235266
8,544888950245454	 1320,926638424025
8,552424278357105	 1320,9273099245233
8,559959606468748	 1329,3170371503616
8,567494934580399	 1329,31770865086
8,57503026269205	 1329,3183801513583
8,582565590803693	 1329,3190516518566
8,590100918915343	 1329,319723152355
8,597636247026994	 1329,3203946528529
8,605171575138645	 1329,3210661533512
8,612706903250288	 1329,3217376538496
8,620242231361939	 1359,6520721613479
8,62777755947359	 1359,6527436618462
8,635312887585233	 1359,6534151623446
8,642848215696883	 1359,654086662843
8,650383543808534	 1359,6547581633413
8,657918871920177	 1359,6554296638396
8,665454200031828	 1359,6561011643375
8,672989528143479	 1359,656772664836
8,680524856255122	 1359,6574441653343
8,688060184366773	 1359,6581156658326
8,695595512478423	 1359,658787166331
8,703130840590074	 1359,6594586668293
8,710666168701717	 1359,6601301673277
8,718201496813368	 1359,660801667826
8,725736824925018	 1359,6614731683244
8,733272153036662	 1346,7559050913756
8,740807481148313	 1504,8580114155948
8,748342809259963	 1504,858682916093
8,755878137371607	 1504,8593544165913
8,763413465483257	 1504,8600259170896
8,770948793594908	 1603,5934301850546
8,778484121706558	 1603,594101685553
8,786019449818202	 1603,594773186051
8,793554777929852	 1981,1029523268621
8,801090106041503	 1981,1036238273605
8,808625434153146	 1981,1042953278588
8,816160762264797	 3476,2928218755446
8,823696090376448	 3476,293493376043
8,831231418488091	 3476,2941648765413
8,838766746599742	 3502,1073155319327
8,846302074711392	 3502,107987032431
8,853837402823036	 3502,1086585329294
8,861372730934686	 3502,109330033428
8,868908059046337	 3502,110001533926
8,876443387157988	 3502,1106730344245
8,883978715269631	 3502,111344534923
8,891514043381282	 3502,112016035421
8,899049371492932	 3502,112687535919
8,906584699604576	 3502,1133590364175
8,914120027716226	 3502,114030536916
8,921655355827877	 3502,114702037414
8,944261340162821	 3502,1167165389093
8,951796668274465	 3502,1173880394076
8,959331996386116	 3502,118059539906
8,966867324497766	 3502,118731040404
8,974402652609417	 3502,1194025409022
8,98193798072106	 3502,1200740414006
8,98947330883271	 3502,120745541899
8,997008636944361	 3502,1214170423973
9,004543965056005	 3502,1220885428957
9,012079293167655	 3502,122760043394
9,019614621279306	 3502,1234315438924
9,02714994939095	 3231,7383838968844
9,0346852775026	 3231,739055397383
9,04222060561425	 3231,739726897881
9,049755933725894	 2388,3176420122445
9,057291261837545	 2388,318313512743
9,064826589949195	 2388,318985013241
9,072361918060846	 2388,3196565137396
9,07989724617249	 2113,417425014625
9,08743257428414	 2113,4180965151236
9,09496790239579	 2113,418768015622
9,102503230507434	 1868,200887544635
9,110038558619085	 1868,2015590451333
9,117573886730735	 1868,2022305456317
9,125109214842379	 1868,2029020461298
9,13264454295403	 1767,5349048425448
9,14017987106568	 1767,5355763430432
9,147715199177323	 1766,8909358646692
9,155250527288974	 1718,493208949743
9,162785855400625	 1718,493880450241
9,170321183512275	 1718,4945519507394
9,177856511623919	 1490,7000949093053
9,18539183973557	 1490,7007664098037
9,19292716784722	 1599,7591623397254
9,200462495958863	 1599,7598338402238
9,207997824070514	 1599,7605053407221
9,215533152182164	 1599,7611768412205
9,223068480293808	 1599,7618483417189
9,230603808405458	 1599,762519842217
9,238139136517109	 1599,7631913427153
9,245674464628753	 1599,7638628432137
9,253209792740403	 1599,764534343712
9,260745120852054	 1599,7652058442102
9,268280448963704	 1599,7658773447085
9,275815777075348	 1599,766548845207
9,283351105186998	 1599,7672203457053
9,290886433298649	 1652,0381621348624
9,298421761410292	 1652,0388336353606
9,305957089521943	 1652,039505135859
9,313492417633594	 1652,0401766363573
9,321027745745237	 1652,0408481368556
9,328563073856888	 1652,041519637354
9,336098401968538	 1652,0421911378521
9,343633730080182	 1652,0428626383505
9,351169058191832	 1652,0435341388488
9,358704386303483	 1652,0442056393472
9,366239714415133	 1652,0448771398453
9,373775042526777	 1652,0455486403437
9,381310370638428	 1652,046220140842
9,388845698750078	 1652,0468916413404
9,396381026861722	 1652,0475631418387
9,403916354973372	 1620,4279476775926
9,411451683085023	 1620,428619178091
9,418987011196666	 1620,4292906785893
9,426522339308317	 1620,4299621790876
9,434057667419967	 1597,199402440182
9,441592995531611	 1597,2000739406803
9,449128323643261	 1597,2007454411787
9,456663651754912	 1597,201416941677
9,464198979866563	 1597,2020884421754
9,471734307978206	 1597,2027599426735
9,479269636089857	 1597,203431443172
9,486804964201507	 1597,2041029436703
9,49434029231315	 1672,0609639933589
9,501875620424801	 1672,061635493857
9,509410948536452	 1672,0623069943554
9,516946276648095	 1672,0629784948537
9,524481604759746	 1684,9698895727986
9,532016932871397	 1684,970561073297
9,53955226098304	 1684,971232573795
9,54708758909469	 1684,9719040742934
9,554622917206341	 1684,9725755747918
9,562158245317992	 1684,9732470752901
9,569693573429635	 1684,9739185757883
9,577228901541286	 1684,9745900762866
9,584764229652937	 1684,975261576785
9,59229955776458	 1733,374331492708
9,59983488587623	 1733,3750029932064
9,607370213987881	 1733,3756744937045
9,614905542099525	 1733,376345994203
9,622440870211175	 1733,3770174947012
9,629976198322826	 1733,3776889951996
9,63751152643447	 1733,378360495698
9,64504685454612	 1733,379031996196
9,65258218265777	 1733,3797034966944
9,660117510769421	 1733,3803749971928
9,667652838881065	 1835,3403391595193
9,675188166992715	 1835,3410106600174
9,682723495104366	 1835,3416821605158
9,69025882321601	 1835,3423536610142
9,69779415132766	 1835,3430251615125
9,70532947943931	 1835,3436966620109
9,712864807550954	 1835,344368162509
9,720400135662604	 1835,3450396630074
9,727935463774255	 1835,3457111635057
9,735470791885898	 1835,346382664004
9,743006119997549	 2043,7828233402647
9,7505414481092	 2043,783494840763
9,75807677622085	 2043,7841663412614
9,765612104332494	 2043,7848378417598
9,773147432444144	 2043,7855093422581
9,780682760555795	 2043,7861808427563
9,788218088667438	 2043,7868523432546
9,795753416779089	 2043,787523843753
9,80328874489074	 2043,7881953442513
9,810824073002383	 2043,7888668447495
9,818359401114034	 2043,7895383452478
9,825894729225684	 2043,7902098457462
9,833430057337335	 2043,7908813462445
9,840965385448978	 2043,791552846743
9,848500713560629	 1964,4188509459443
9,85603604167228	 1964,4195224464427
9,863571369783923	 1964,420193946941
9,871106697895573	 1964,4208654474394
9,878642026007224	 1964,4215369479375
9,886177354118868	 1964,4222084484359
9,893712682230518	 1964,4228799489342
9,901248010342169	 1964,4235514494326
9,908783338453812	 1964,424222949931
9,916318666565463	 1964,424894450429
9,923853994677113	 2023,1489560283094
9,931389322788764	 2023,1496275288077
9,938924650900407	 2147,0501989727936
9,946459979012058	 2147,050870473292
9,953995307123709	 2147,05154197379
9,961530635235352	 2147,0522134742882
9,969065963347003	 2147,0528849747866
9,976601291458653	 2147,053556475285
9,984136619570297	 2147,054227975783
9,991671947681947	 2147,054899476281
9,999207275793598	 2147,0555709767796
10,006742603905241	 2147,056242477278
10,014277932016892	 2147,0569139777763
10,021813260128543	 2147,0575854782746
10,029348588240193	 2147,058256978773
10,036883916351837	 2147,0589284792713
10,044419244463487	 2147,0595999797697
10,051954572575138	 2062,524402247993
10,059489900686781	 2062,525073748491
10,067025228798432	 2062,5257452489896
10,074560556910082	 2062,526416749488
10,082095885021726	 2012,8380658768167
10,089631213133377	 2016,0652972716766
10,097166541245027	 2016,065968772175
10,10470186935667	 2016,0666402726733
10,112237197468321	 2016,0673117731717
10,119772525579972	 2016,0679832736698
10,127307853691622	 2016,0686547741682
10,134843181803266	 2016,0693262746665
10,142378509914916	 2042,5277889089302
10,149913838026567	 2042,5284604094286
10,15744916613821	 2042,5291319099267
10,164984494249861	 2042,529803410425
10,172519822361512	 2054,1460905306258
10,180055150473155	 2054,146762031124
10,187590478584806	 2191,598885031428
10,195125806696456	 2191,5995565319263
10,2026611348081	 2191,6002280324246
10,21019646291975	 2191,600899532923
10,217731791031401	 2191,6015710334214
10,225267119143052	 2191,6022425339197
10,232802447254695	 2191,602914034418
10,240337775366346	 2191,6035855349164
10,247873103477996	 2191,604257035415
10,25540843158964	 2191,604928535913
10,26294375970129	 2191,6056000364115
10,27047908781294	 2191,60627153691
10,278014415924584	 2188,3803831430464
10,285549744036235	 2188,3810546435448
10,293085072147885	 2188,3817261440427
10,300620400259529	 2187,737085665669
10,30815572837118	 2174,8315175887205
10,31569105648283	 2174,832189089219
10,32322638459448	 2234,2015626459715
10,330761712706124	 2234,20223414647
10,338297040817775	 2234,2029056469682
10,345832368929425	 2234,2035771474666
10,353367697041069	 2234,204248647965
10,36090302515272	 2234,204920148463
10,36843835326437	 2234,205591648961
10,375973681376014	 2234,2062631494596
10,383509009487664	 2234,206934649958
10,391044337599315	 2234,2076061504563
10,398579665710958	 2290,350419812847
10,406114993822609	 2290,3510913133455
10,41365032193426	 2354,2376487222045
10,42118565004591	 2354,238320222703
10,428720978157553	 2354,2389917232013
10,436256306269204	 2354,2396632236996
10,443791634380855	 2354,240334724198
10,451326962492498	 2354,2410062246963
10,458862290604149	 2354,2416777251947
10,4663976187158	 2354,2423492256926
10,473932946827443	 2354,243020726191
10,481468274939093	 2354,2436922266893
10,489003603050744	 2354,2443637271876
10,496538931162387	 2354,2450352276855
10,504074259274038	 2354,245706728184
10,511609587385689	 2354,2463782286823
10,519144915497339	 2354,2470497291806
10,526680243608983	 2351,0211613353176
10,534215571720633	 2351,021832835816
10,541750899832284	 2351,0225043363143
10,549286227943927	 2351,0231758368127
10,556821556055578	 2345,2160395274595
10,564356884167228	 2345,216711027958
10,571892212278872	 2345,2173825284563
10,579427540390522	 2345,2180540289546
10,586962868502173	 2345,218725529453
10,594498196613817	 2345,2193970299513
10,602033524725467	 2345,2200685304497
10,609568852837118	 2345,220740030948
10,617104180948768	 2345,2214115314464
10,624639509060412	 2345,2220830319447
10,632174837172062	 2345,222754532443
10,639710165283713	 2345,223426032941
10,647245493395356	 2345,2240975334394
10,654780821507007	 2341,352897160704
10,662316149618658	 2341,353568661202
10,669851477730301	 2341,3542401617005
10,677386805841952	 2341,354911662199
10,684922133953602	 2341,3555831626973
10,692457462065246	 2341,3562546631956
10,699992790176896	 2341,356926163694
10,707528118288547	 2341,357597664192
10,715063446400197	 2341,3582691646902
10,722598774511841	 2376,8510995031666
10,730134102623492	 2376,851771003665
10,737669430735142	 2376,8524425041633
10,745204758846786	 2376,8531140046616
10,752740086958436	 2376,85378550516
10,760275415070087	 2376,8544570056583
10,76781074318173	 2376,8551285061567
10,77534607129338	 2376,8558000066546
10,782881399405031	 2376,856471507153
10,790416727516682	 2376,8571430076513
10,797952055628325	 2411,0593493883835
10,805487383739976	 2411,0600208888814
10,813022711851627	 2456,877842889315
10,82055803996327	 2456,8785143898135
10,82809336807492	 2456,879185890312
10,835628696186571	 2456,8798573908102
10,843164024298215	 2458,171152849053
10,850699352409865	 2458,1718243495516
10,858234680521516	 2458,17249585005
10,86577000863316	 2458,1731673505483
10,87330533674481	 2458,1738388510466
10,88084066485646	 2458,1745103515445
10,888375992968111	 2458,175181852043
10,895911321079755	 2458,1758533525413
10,903446649191405	 2458,1765248530396
10,910981977303056	 2458,1771963535375
10,9185173054147	 2458,177867854036
10,92605263352635	 2458,178539354534
10,933587961638	 2458,1792108550326
10,941123289749644	 2461,4064422498927
10,948658617861295	 2461,4071137503906
10,956193945972945	 2461,407785250889
10,963729274084589	 2461,4084567513873
10,97126460219624	 2509,8075266673104
10,97879993030789	 2509,8081981678088
10,98633525841954	 2509,808869668307
10,993870586531184	 2614,3500817461227
11,001405914642834	 2614,350753246621
11,008941242754485	 2614,3514247471194
11,016476570866129	 2619,5145920785963
11,024011898977779	 2619,5152635790946
11,03154722708943	 2619,515935079593
