0,0029060927290573257; 1,4525903115681045
0,0071834557964443845; 1,3786852201715813
0,011498896279861594; 1,3786883932895844
0,015640872979141445; 1,041998361396974
0,019823042506453125; 0,7833226087141396
0,02404117403779328; 0,594449105850579
0,028267767217140135; 0,42199966176802395
0,03253455322451882; 0,3275644968952456
0,036801339231897504; 0,23312933202246544
0,041123125951319735; 0,24545054922622267
0,04549991338278552; 0,3645281485065146
0,049923239878288166; 0,5739380710823374
0,05441425955784441; 0,9147404639062042
0,05872970004126162; 0,9147436370242064
0,06340687597696527; 1,616875323030194
0,06822366910477949; 2,5900039789227725
0,07312719412466237; 3,731479237320657
0,07785302453640455; 4,528049261317426
0,08232289009594405; 4,827791507188779
0,08667429258338974; 4,8975969301260545
0,09098973306680695; 4,8976001032440575
0,09498363092596954; 4,273489042683851
0,09901560620116229; 3,7232862466381693
0,10295027252427798; 2,984206774610924
0,10698859403547575; 2,446322022650997
0,11130403451889297; 2,4463251957689995
0,11541428003814769; 2,0480449434476187
0,11960279580146438; 1,8016872348505384
0,12379342697678276; 1,5594355409487104
0,12796078862008273; 1,272017685399116
0,13211545779137263; 0,9599637416780151
0,13628281943467258; 0,6725458861284208
0,14051575885002446; 0,5124144861316191
0,14483119933344168; 0,5124176592496221
0,1490514462767835; 0,3276501710813129
0,15332246310816552; 0,24142703559903644
0,1575913645275459; 0,1510978854215086
0,16187507383093797; 0,08951083811074056
0,1661905143143552; 0,0895140112287427
0,1705059547977724; 0,08951718434674483
0,17481504904518458; 0,07720231337899364
0,1791199124685934; 0,05667541302073964
0,1834290067160056; 0,04436054205298845
0,18774444719942282; 0,04436371517099058
0,19205142603483333; 0,027942829507987987
0,19636686651825053; 0,02794600262599012
0,20068019158966607; 0,023843161048740846
0,20499563207308327; 0,023846334166743866
0,20930684173249714; 0,01563747789424319
0,21362228221591434; 0,01564065101224621
0,21793772269933157; 0,01564382413024834
0,22225739400675212; 0,023859026638754166
0,2265834115501777; 0,04439227323301331
0,23090519826959993; 0,056713490436769654
0,2352481391090389; 0,11009485459304003
0,23958896453647624; 0,159370204054059
0,24393190537591522; 0,21275156821032937
0,24831080821938267; 0,3359351821858727
0,25262624870279987; 0,3359383553038757
0,25701572860627575; 0,4796520427556761
0,26137136191772475; 0,5576694950834549
0,26568680240114195; 0,5576726682014579
0,27000224288455915; 0,55767584131946
0,2742457593599194; 0,4180745147989162
0,2785061991312931; 0,31132130584038276
0,28276452349066505; 0,20046208218659878
0,28705246361806047; 0,14708706426633267
0,291359442453471; 0,13066617860332919
0,29564315175686307; 0,06907913129256205
0,2999585922402803; 0,06908230441056418
0,3042740327236975; 0,0690854775285672
0,3085831269711097; 0,05677060656081512
0,31289222121852184; 0,04445573559306393
0,3172118925259424; 0,052670938101568865
0,32152733300935965; 0,052674111219570996
0,32584277349277685; 0,052677284337574015
0,33015186774018906; 0,04036241336982194
0,3344694236356079; 0,04447160118307636
0,33879967200303684; 0,07321687716783831
0,34313626660647084; 0,11428019723835448
0,34749189991791984; 0,19229764956613327
0,3518221482853488; 0,22104292555089433
0,3561545120647794; 0,2538942162309086
0,36048264502020666; 0,2785334775204191
0,3647980855036239; 0,27853665063842215
0,3691135259870411; 0,2785398237564243
0,3734226202344533; 0,2662249527886731
0,37770632953784533; 0,20463790547790417
0,38200273131324747; 0,16768694633864456
0,3863075947366563; 0,14716004598039056
0,3905997656880551; 0,10199705745062726
0,3949088599354673; 0,08968218648287607
0,3992243004188845; 0,0896853596008782
0,403531279254295; 0,0732644739378765
0,4078403735017072; 0,06094960297012442
0,41215158316112105; 0,05274074669762374
0,41646702364453825; 0,05274391981562676
0,4207866949519588; 0,0609591223241317
0,4251084816713811; 0,07328033952788893
0,4294239221547983; 0,07328351264589106
0,4337626321702339; 0,11845284741165862
0,43810980383367626; 0,1800462409584318
0,4424612063211219; 0,2498516638957069
0,44682953210458104; 0,3525052043949941
0,4512401661280736; 0,5372790387993085
0,45566137721157457; 0,7425829466798799
0,46011855029910403; 1,0176891043797243
0,46443399078252123; 1,0176922774977273
0,4688128936259887; 1,1408758914732706
0,47315160364142433; 1,1860452262390382
0,4774712749488449; 1,194260428747544
0,4817867154322621; 1,1942636018655461
0,4861508103917178; 1,2887051129743305
0,49046625087513507; 1,2887082860923327
0,4948980390186444; 1,514542267449161
0,4992134795020616; 1,5145454405671632
0,5034718038614335; 1,4036862169133784
0,5077322436328072; 1,2969330079548458
0,5119144131601189; 1,0382572552720113
0,5162298536435361; 1,0382604283900143
0,5204035615228411; 0,7631606169261742
0,5245730385781427; 0,4798487760718322
0,5288398245855215; 0,38541361119905293
0,5331298801249185; 0,3361446079740391
0,5374347435483273; 0,3156177076157851
0,5417417223837379; 0,29919682195278163
0,5460550474551534; 0,29509398037553325
0,5503704879385707; 0,2950971534935354
0,5546859284219878; 0,2951003266115384
0,5589590606653716; 0,21298320582451247
0,5632554624407737; 0,17603224668525375
0,5675412871561674; 0,11855121406973623
0,571841919755573; 0,08981228432097854
0,5761573602389901; 0,08981545743898156
0,580462223662399; 0,06928855708072756
0,5847713179098112; 0,056973686112976374
0,5890782967452216; 0,04055280044997289
0,5933895064046355; 0,032343944177473105
0,5977112931240577; 0,044665161381229446
0,6020351952554817; 0,06109239328023719
0,6063675590349124; 0,09394368396025055
0,6106956919903395; 0,1185829452497611
0,6150344020057752; 0,16375228001552955
0,6193498424891923; 0,16375545313353168
0,6236652829726096; 0,1637586262515347
0,6279870696920319; 0,17607984345529104
0,632302510175449; 0,17608301657329317
0,6366179506588663; 0,1760861896912962
0,640922814082275; 0,1555592893330413
0,6452319083296872; 0,14324441836529012
0,6495283101050895; 0,10629345922602962
0,6538395197645033; 0,09808460295352983
0,6581507294239172; 0,08987574668102916
0,6624555928473259; 0,06934884632277516
0,6667668025067398; 0,06113999005027537
0,6710822429901571; 0,0611431631682775
0,6753976834735742; 0,06114633628628052
0,6797067777209864; 0,048831465318528444
0,6840222182044036; 0,04883463843653146
0,6883355432758191; 0,04473179685928219
0,6926509837592364; 0,04473496997728432
0,6969621934186502; 0,036526113704784535
0,7012797493140691; 0,04063530151803807
0,7055951897974863; 0,04063847463604109
0,7099148611049069; 0,048853677144546026
0,7142345324123275; 0,05706887965305185
0,7185499728957446; 0,05707205277105398
0,7228950291471854; 0,11455943162257487
0,7272104696306025; 0,11456260474057789
0,7315597567060466; 0,18026201298260247
0,7358942358974788; 0,21721931835786723
0,740209676380896; 0,21722249147586936
0,7445251168643132; 0,21722566459387238
0,7488194032277137; 0,17616869075936137
0,7531284974751259; 0,1638538197916093
0,7574650920785599; 0,20491713986212545
0,7617953404459887; 0,2336624158468874
0,766110780929406; 0,23366558896489042
0,7704262214128231; 0,23366876208289256
0,7747353156602353; 0,22135389111514137
0,7790528715556543; 0,2254630789283949
0,7833683120390714; 0,22546625204639703
0,7876837525224887; 0,22546942516440005
0,7919568847658723; 0,143352304377375
