4,005669987579059; 0,6628270882153924
4,017009962737175; 0,7736334462455225
4,028349937895292; 0,8269846556674372
4,039689913053408; 0,9008555610208573
4,056699875790583; 1,1101564595222149
4,079379826106816; 1,1101564595222149
4,102059776423049; 1,1081044899290644
4,119069739160224; 0,9172713177660619
4,130409714318341; 0,8187767772948353
4,141749689476457; 0,6258916355386823
4,153089664634574; 0,6464113314701878
4,164429639792691; 0,7613216286866198
4,1757696149508075; 0,7900492029907271
4,187109590108924; 0,8187767772948353
4,204119552846099; 0,831088594853739
4,226799503162332; 0,831088594853739
4,243809465899507; 0,9665185880016756
4,255149441057624; 1,262002209415356
4,272159403794799; 1,450783411985208
4,294839354111032; 1,450783411985208
4,311849316848207; 1,450783411985208
4,323189292006323; 1,2291706959249478
4,33452926716444; 1,1224682770811185
4,345869242322556; 0,9254791961386646
4,357209217480673; 0,7941531421770289
4,374219180217848; 0,831088594853739
4,396899130534081; 0,831088594853739
4,419579080850314; 0,8392964732263408
4,4422590311665475; 0,8392964732263408
4,459268993903722; 0,9295831353249655
4,470608969061839; 0,9747264663742783
4,487618931799013; 1,0198697974235902
4,510298882115247; 1,0198697974235902
4,5273088448524215; 1,0198697974235902
4,538648820010538; 0,9418949528838692
4,549988795168655; 0,8803358650893518
4,561328770326772; 0,7941531421770289
4,572668745484888; 0,716178297637307
4,584008720643005; 0,597164061234575
4,595348695801121; 0,6053719396071768
4,606688670959238; 0,638203453097586
4,618028646117354; 0,679242844960597
4,635038608854529; 0,7264381456030602
4,652048571591704; 0,7284901151962107
4,663388546749821; 0,8023610205496308
4,680398509486996; 0,987038283933181
4,703078459803229; 1,0198697974235902
4,725758410119462; 1,0198697974235902
4,742768372856637; 1,0198697974235902
4,7541083480147535; 0,9952461623057838
4,76544832317287; 1,0896367635907094
4,782458285910045; 1,101948581149613
4,79946824864722; 1,257898270229055
4,8164782113843945; 1,3071455404646688
4,839158161700628; 1,3071455404646688
4,861838112016861; 1,2045470608071405
4,878848074754036; 1,1635076689441295
4,890188049912153; 1,0773249460318057
4,901528025070269; 1,0362855541687948
4,9185379878074444; 0,991142223119482
4,941217938123677; 0,991142223119482
4,96389788843991; 0,987038283933181
4,986577838756144; 0,987038283933181
5,003587801493318; 0,987038283933181
5,014927776651435; 0,9706225271879765
5,03193773938861; 0,87212798671675
5,048947702125785; 1,0444934325413966
5,060287677283902; 1,101948581149613
5,077297640021077; 1,1594037297578286
5,09997759033731; 1,1594037297578286
5,116987553074485; 1,1594037297578286
5,128327528232601; 1,142987973012624
5,139667503390718; 1,101948581149613
5,156677466127893; 1,188131304061936
5,179357416444126; 1,188131304061936
5,196367379181301; 1,188131304061936
5,213377341918475; 1,1306761554537204
5,23038730465565; 1,0896367635907094
5,2473972673928255; 1,142987973012624
5,2700772177090585; 1,142987973012624
5,287087180446234; 1,142987973012624
5,304097143183409; 1,1511958513852258
5,321107105920583; 1,1511958513852258
5,338117068657758; 1,1594037297578286
5,360797018973991; 1,339977053955078
5,383476969290225; 1,3687046282591853
5,406156919606458; 1,3687046282591853
5,423166882343633; 1,3687046282591853
5,434506857501749; 1,2948337229057651
5,451516820238924; 1,2661061486016578
5,468526782976099; 1,225066756738646
5,479866758134215; 1,2127549391797432
5,4968767208713905; 1,1676116081304304
5,519556671187623; 1,1676116081304304
5,542236621503857; 1,1594037297578286
5,56491657182009; 1,1594037297578286
5,581926534557265; 1,1594037297578286
5,59893649729444; 1,1963391824345386
5,621616447610673; 1,339977053955078
5,644296397926906; 1,339977053955078
5,661306360664081; 1,3194573580235724
5,672646335822198; 1,225066756738646
5,683986310980314; 1,2086509999934414
5,695326286138431; 1,1306761554537204
5,706666261296547; 1,1142603987085158
5,718006236454665; 1,1265722162674194
5,72934621161278; 1,2373785742975496
5,746356174349955; 1,2517423614496037
5,769036124666188; 1,2537943310427542
5,791716074982422; 1,2537943310427542
5,808726037719596; 1,2291706959249478
5,820066012877714; 1,1717155473167313
5,837075975614889; 1,1224682770811185
5,854085938352063; 1,0732210068455048
5,86542591351018; 1,1594037297578286
5,876765888668297; 1,225066756738646
5,893775851405471; 1,3317691755824752
5,916455801721705; 1,3317691755824752
5,933465764458879; 1,3317691755824752
5,944805739616996; 1,220962817552345
5,956145714775113; 1,179923425689334
5,967485689933229; 1,1963391824345386
5,978825665091346; 1,3153534188372706
5,9901656402494625; 1,4056400809358953
6,007175602986637; 1,4795109862893154
6,029855553302871; 1,4795109862893154
6,046865516040045; 1,4795109862893154
6,058205491198162; 1,4671991687304127
6,069545466356279; 1,2537943310427542
6,086555429093453; 1,2414825134838505
6,109235379409687; 1,2414825134838505
6,126245342146861; 1,2168588783660441
6,137585317304978; 1,147091912198925
6,1545952800421535; 1,2086509999934414
6,177275230358386; 1,2086509999934414
6,194285193095562; 1,2086509999934414
6,211295155832736; 1,225066756738646
6,23397510614897; 1,2373785742975496
6,256655056465203; 1,2373785742975496
6,2793350067814355; 1,2312226655180982
6,3020149570976685; 1,2455864526701523
6,324694907413901; 1,2455864526701523
6,3417048701510765; 1,2455864526701523
6,358714832888252; 1,206599030400291
6,381394783204485; 1,243534483077001
6,39840474594166; 1,2866258445331633
6,409744721099776; 1,2948337229057651
6,426754683836951; 1,335873114768777
6,443764646574126; 1,335873114768777
6,455104621732243; 1,376912506631788
6,466444596890359; 1,3892243241906908
6,483454559627534; 1,3974322025632935
6,5061345099437675; 1,3974322025632935
6,523144472680942; 1,3974322025632935
6,534484447839059; 1,3481849323276798
6,545824422997176; 1,3276652363961743
6,557164398155292; 1,3112494796509697
6,574174360892467; 1,257898270229055
6,591184323629642; 1,3235612972098734
6,608194286366817; 1,339977053955078
6,63087423668305; 1,3440809931413789
6,653554186999283; 1,3440809931413789
6,6705641497364585; 1,3440809931413789
6,681904124894574; 1,2743140269742597
6,693244100052691; 1,2661061486016578
6,704584075210808; 1,2948337229057651
6,715924050368924; 1,3604967498865834
6,7329340131060995; 1,4302637160537026
6,7556139634223324; 1,4302637160537026
6,778293913738565; 1,4282117464605522
6,800973864054798; 1,4261597768674008
6,8179838267919735; 1,4261597768674008
6,829323801950091; 1,3933282633769926
6,840663777108206; 1,298937662092066
6,852003752266324; 1,2661061486016578
6,869013715003499; 1,3112494796509697
6,886023677740674; 1,3112494796509697
6,89736365289879; 1,3317691755824752
6,908703628056907; 1,4261597768674008
6,925713590794082; 1,4425755336126054
6,948393541110315; 1,4425755336126054
6,96540350384749; 1,4425755336126054
6,976743479005606; 1,3563928107002825
6,988083454163723; 1,339977053955078
6,999423429321839; 1,3112494796509697
7,010763404479956; 1,2045470608071405
7,027773367217131; 1,1901832736550864
7,044783329954306; 1,188131304061936
7,056123305112422; 1,1717155473167313
7,067463280270539; 1,2332746351112487
7,078803255428655; 1,3194573580235724
7,09581321816583; 1,395380232970143
7,112823180903005; 1,413847959308498
7,1241631560611225; 1,5041346214071227
7,141173118798297; 1,5205503781523273
7,163853069114531; 1,5205503781523273
7,180863031851705; 1,5205503781523273
7,192203007009821; 1,4713031079167136
7,203542982167939; 1,3276652363961743
7,214882957326054; 1,3071455404646688
7,231892920063229; 1,298937662092066
7,2489028828004045; 1,298937662092066
7,26591284553758; 1,3646006890728843
7,288592795853813; 1,3646006890728843
7,3112727461700455; 1,339977053955078
7,328282708907221; 1,339977053955078
7,339622684065337; 1,3235612972098734
7,350962659223454; 1,298937662092066
7,362302634381571; 1,3563928107002825
7,379312597118745; 1,417951898494799
7,401992547434979; 1,417951898494799
7,419002510172153; 1,417951898494799
7,436012472909328; 1,4671991687304127
7,458692423225561; 1,4671991687304127
7,4757023859627365; 1,4671991687304127
7,492712348699911; 1,5000306822208218
7,515392299016145; 1,5000306822208218
7,532402261753319; 1,5000306822208218
7,549412224490494; 1,4015361417495944
7,566422187227669; 1,3892243241906908
7,577762162385786; 1,450783411985208
7,594772125122961; 1,4713031079167136
7,617452075439194; 1,4713031079167136
7,634462038176369; 1,4713031079167136
7,651472000913543; 1,4261597768674008
7,674151951229777; 1,3625487194797339
7,691161913966951; 1,4261597768674008
7,7025018891250685; 1,4630952295441118
7,713841864283185; 1,5000306822208218
7,730851827020359; 1,5656937092016392
7,747861789757534; 1,6026291618783493
7,7648717524947095; 1,614940979437253
7,7875517028109424; 1,614940979437253
7,804561665548118; 1,614940979437253
7,815901640706234; 1,5697976483879401
7,832911603443409; 1,5082385605934236
7,8499215661805835; 1,5082385605934236
7,866931528917759; 1,4713031079167136
7,8896114792339915; 1,4015361417495944
7,906621441971167; 1,4015361417495944
7,923631404708342; 1,4795109862893154
7,940641367445517; 1,5082385605934236
7,957651330182692; 1,6436685537413611
7,980331280498925; 1,6436685537413611
8,003011230815158; 1,6600843104865648
8,025691181131391; 1,6600843104865648
8,042701143868566; 1,6600843104865648
8,059711106605741; 1,5862134051331447
8,076721069342916; 1,614940979437253
8,088061044501032; 1,7052276415358776
8,09940101965915; 1,7585788509577922
8,110740994817267; 1,7749946077029968
8,122080969975382; 1,8324497563112123
8,139090932712557; 1,844761573870116
8,16177088302879; 1,844761573870116
8,178780845765965; 1,8488655130564169
8,190120820924083; 1,8981127832920306
8,201460796082198; 2,025334898067365
8,212800771240314; 2,0499585331851717
8,224140746398431; 2,095101864234484
8,235480721556549; 2,5547430531002098
8,246820696714664; 2,9692409109166227
8,258160671872782; 3,186749687790582
8,269500647030899; 5,337213821412369
8,286510609768072; 5,99794803040685
8,309190560084307; 5,99794803040685
8,331870510400538; 5,99794803040685
8,354550460716773; 5,99794803040685
8,377230411033006; 5,99794803040685
8,399910361349239; 5,9938440912205495
8,422590311665472; 5,991792121627399
8,439600274402647; 3,642286937470007
8,450940249560762; 3,010280302779634
8,46228022471888; 2,59167850577692
8,479290187456055; 2,234635796568722
8,49630015019323; 2,168972769587904
8,507640125351347; 2,1402451952837964
8,518980100509463; 2,0663742899303763
8,535990063246638; 1,9719836886454507
8,553000025983813; 1,922736418409837
8,564340001141929; 1,881697026546826
8,575679976300046; 1,8611773306153205
8,592689939037221; 1,8775930873605242
8,615369889353454; 1,8775930873605242
8,638049839669687; 1,8775930873605242
8,66072978998592; 1,8775930873605242
8,683409740302153; 1,8775930873605242
8,700419703039328; 1,8529694522427178
8,717429665776503; 1,8119300603797068
8,734439628513678; 1,8119300603797068
8,745779603671796; 1,7832024860755986
8,76278956640897; 1,7175394590947812
8,779799529146144; 1,7175394590947812
8,791139504304262; 1,688811884790673
8,808149467041435; 1,7790985468892977
8,83082941735767; 1,7790985468892977
8,847839380094843; 1,7790985468892977
8,86484934283202; 1,7996182428208032
8,887529293148251; 1,8652812698016215
8,910209243464486; 1,8652812698016215
8,932889193780719; 1,803722182007104
8,949899156517894; 1,803722182007104
8,96123913167601; 1,766786729330394
8,972579106834127; 1,7790985468892977
8,983919081992244; 1,7914103644482013
9,000929044729418; 1,8201379387523087
9,017939007466593; 1,8201379387523087
9,034948970203768; 1,9063206616646324
9,057628920520001; 1,9063206616646324
9,074638883257176; 1,9063206616646324
9,091648845994351; 1,8981127832920306
9,114328796310584; 1,8981127832920306
9,13133875904776; 1,8734891481742233
9,148348721784934; 1,803722182007104
9,165358684522108; 1,803722182007104
9,176698659680225; 1,7914103644482013
9,188038634838342; 1,7832024860755986
9,205048597575516; 1,7914103644482013
9,22772854789175; 1,7914103644482013
9,250408498207983; 1,7893583948550509
9,267418460945159; 1,7873064252618995
9,284428423682332; 1,803722182007104
9,301438386419509; 1,803722182007104
9,318448349156682; 1,9063206616646324
9,33545831189386; 1,9063206616646324
9,346798287051975; 1,9145285400372343
9,363808249789148; 1,926840357596138
9,386488200105383; 1,926840357596138
9,409168150421616; 1,967879749459149
9,431848100737849; 1,9883994453906553
9,454528051054083; 1,9883994453906553
9,471538013791257; 1,9883994453906553
9,482877988949372; 1,9391521751550416
9,494217964107492; 1,8775930873605242
9,511227926844665; 1,8652812698016215
9,5339078771609; 1,8652812698016215
9,55658782747713; 1,8509174826495673
9,579267777793365; 1,8550214218358683
9,601947728109597; 1,9104246008509334
9,624627678425831; 1,9104246008509334
9,641637641163005; 1,9104246008509334
9,658647603900182; 1,8734891481742233
9,681327554216413; 1,8714371785810728
9,69833751695359; 1,9145285400372343
9,709677492111705; 1,9309442967824388
9,72101746726982; 1,9514639927139443
9,738027430006998; 2,033542776439967
9,760707380323229; 2,033542776439967
9,783387330639464; 2,0540624723714727
9,806067280955697; 2,0540624723714727
9,823077243692872; 2,0540624723714727
9,834417218850987; 1,9801915670180525
9,851427181588164; 2,0171270196947626
9,874107131904395; 2,0171270196947626
9,891117094641572; 2,0171270196947626
9,908127057378746; 1,9842955062043535
9,92513702011592; 1,9842955062043535
9,936476995274038; 1,9925033845769562
9,947816970432154; 2,0048152021358594
9,964826933169329; 2,0540624723714727
9,981836895906504; 2,095101864234484
9,998846858643677; 2,1402451952837964
10,021526808959912; 2,1402451952837964
10,038536771697085; 2,1402451952837964
10,049876746855205; 2,1033097426070864
10,066886709592378; 2,0827900466755804
10,083896672329553; 2,0827900466755804
10,09523664748767; 2,123829438538592
10,106576622645786; 2,1443491344700973
10,123586585382961; 2,1853885263331088
