,x,y
157,0.3236604536267685,0.00532
158,0.3257219851785313,0.00539
159,0.32778351673029416,0.0054600000000000004
160,0.329845048282057,0.00552
161,0.3319065798338199,0.00558
162,0.33396811138558274,0.00566
163,0.3360296429373456,0.00572
164,0.33809117448910847,0.0058
165,0.34015270604087133,0.00587
166,0.3422142375926342,0.00593
167,0.344275769144397,0.006
168,0.34633730069615987,0.00608
169,0.34839883224792273,0.00614
170,0.3504603637996856,0.00621
171,0.35252189535144846,0.00628
172,0.3545834269032113,0.00635
173,0.3566449584549742,0.006410000000000001
174,0.35870649000673704,0.00649
175,0.36076802155849985,0.0065699999999999995
176,0.3628295531102627,0.006639999999999999
177,0.3648910846620256,0.006709999999999999
178,0.36695261621378844,0.00679
179,0.3690141477655513,0.00685
180,0.37107567931731417,0.00693
