,x,y
154,0.8814390842191332,0.03518
155,0.8871627146361406,0.03562
156,0.892886345053148,0.036070000000000005
157,0.8986099754701553,0.03651
158,0.9043336058871627,0.03697
159,0.91005723630417,0.03741
160,0.9157808667211774,0.037860000000000005
161,0.9215044971381847,0.03832
162,0.9272281275551921,0.03878
163,0.9329517579721994,0.03924
164,0.9386753883892068,0.0397
165,0.9443990188062142,0.040150000000000005
166,0.9501226492232215,0.04062
167,0.955846279640229,0.0411
168,0.9615699100572362,0.04157
169,0.9672935404742437,0.04204
170,0.973017170891251,0.04251
171,0.9787408013082584,0.04298
172,0.9844644317252657,0.043460000000000006
173,0.9901880621422731,0.043949999999999996
174,0.9959116925592805,0.044430000000000004
175,1.0016353229762878,0.04491
176,1.0073589533932952,0.0454
177,1.0130825838103026,0.04589
