x	y
-0,07603364096342918	 4,28464354419566
-0,07470794567189837	 4,28464354419566
-0,07338225038036755	 4,28464354419566
-0,07205655508883668	 4,28464354419566
-0,07073085979730587	 4,28464354419566
-0,06940516450577505	 4,28464354419566
-0,06807946921424424	 4,28464354419566
-0,06675377392271342	 4,28464354419566
-0,0654280786311826	 4,28464354419566
-0,06410238333965179	 4,28464354419566
-0,06277668804812098	 4,28464354419566
-0,06145099275659016	 14,598454347599727
-0,060125297465059346	 14,598454347599727
-0,058799602173528476	 14,598454347599727
-0,05747390688199766	 14,598454347599727
-0,056148211590466846	 14,598454347599727
-0,05482251629893603	 30,71378372791878
-0,053496821007405215	 30,71378372791878
-0,0521711257158744	 30,71378372791878
-0,050845430424343585	 30,71378372791878
-0,04951973513281277	 41,02759453132285
-0,048194039841281955	 41,02759453132285
-0,04686834454975114	 41,02759453132285
-0,04554264925822027	 53,27524486036509
-0,044216953966689454	 53,27524486036509
-0,04289125867515864	 53,27524486036509
-0,041565563383627824	 53,27524486036509
-0,04023986809209701	 66,81212153983279
-0,038914172800566194	 66,81212153983279
-0,03758847750903538	 66,81212153983279
-0,03626278221750456	 66,81212153983279
-0,03493708692597375	 77,12593234323685
-0,03361139163444293	 77,12593234323685
-0,03228569634291206	 77,12593234323685
-0,030960001051381247	 229,89925486866014
-0,029634305759850432	 229,89925486866014
-0,028308610468319617	 229,89925486866014
-0,026982915176788802	 229,89925486866014
-0,025657219885257987	 313,05435447110585
-0,024331524593727172	 313,05435447110585
-0,023005829302196357	 313,05435447110585
-0,02293577981651368	 1304,832713754647
-0,02168013401066554	 313,05435447110585
-0,02035443871913467	 553,4950688254639
-0,01911314984709478	 1873,6059479553903
-0,019028743427603856	 553,4950688254639
-0,01770304813607304	 553,4950688254639
-0,016377352844542226	 864,1986192780123
-0,015290519877675823	 2657,992565055762
-0,01505165755301141	 864,1986192780123
-0,013725962261480595	 864,1986192780123
-0,01240026696994978	 864,1986192780123
-0,007645259938837856	 3159,8513011152418
0	 3315,9851301115245
0,007645259938837967	 3315,9851301115245
0,01676502944372832	 3176,4260787661683
0,018090724735259134	 3162,2445889114874
0,01941642002678995	 3162,2445889114874
0,020742115318320764	 3162,2445889114874
0,02206781060985158	 3162,2445889114874
0,023393505901382394	 2918,5808086810657
0,02471920119291321	 2918,5808086810657
0,026044896484444024	 2918,5808086810657
0,02737059177597484	 2918,5808086810657
0,028696287067505655	 2435,7655404467114
0,03002198235903647	 2435,7655404467114
0,031347677650567285	 2435,7655404467114
0,0326733729420981	 2435,7655404467114
0,033999068233628915	 2435,7655404467114
0,03532476352515973	 2299,107547301607
0,036650458816690545	 2299,107547301607
0,03797615410822136	 2299,107547301607
0,03930184939975229	 1899,4473786696983
0,0406275446912831	 1899,4473786696983
0,04195323998281392	 1899,4473786696983
0,04327893527434473	 1899,4473786696983
0,04460463056587555	 1301,8909652474736
0,04593032585740636	 1301,8909652474736
0,04725602114893718	 1301,8909652474736
0,04858171644046799	 1301,8909652474736
0,04990741173199881	 945,4198793548194
0,05123310702352962	 945,4198793548194
0,05255880231506044	 945,4198793548194
0,05388449760659125	 945,4198793548194
0,05521019289812207	 793,9357831798216
0,05653588818965288	 793,9357831798216
0,0578615834811837	 793,9357831798216
0,05918727877271451	 534,1566735690812
0,06051297406424533	 534,1566735690812
0,061838669355776144	 534,1566735690812
0,06316436464730696	 534,1566735690812
0,06449005993883788	 432,9524050606783
0,0658157552303687	 432,9524050606783
0,06714145052189952	 432,9524050606783
0,06846714581343033	 432,9524050606783
0,06979284110496115	 432,9524050606783
0,07111853639649196	 432,9524050606783
0,07244423168802278	 432,9524050606783
0,07376992697955359	 355,5988240351476
0,0750956222710844	 355,5988240351476
0,07642131756261522	 355,5988240351476
0,07774701285414604	 355,5988240351476
0,07907270814567685	 207,98240691142655
0,08039840343720767	 207,98240691142655
0,08172409872873848	 207,98240691142655
0,0830497940202693	 207,98240691142655
0,08437548931180011	 189,2886248302566
0,08570118460333093	 189,2886248302566
0,08702687989486174	 189,2886248302566
0,08835257518639256	 157,70257924483167
0,08967827047792337	 157,70257924483167
0,0910039657694543	 157,70257924483167
0,09232966106098511	 157,70257924483167
0,09365535635251593	 131,27343906110855
0,09498105164404674	 131,27343906110855
0,09630674693557756	 131,27343906110855
0,09763244222710837	 131,27343906110855
0,09895813751863919	 131,27343906110855
0,10028383281017	 131,27343906110855
0,10160952810170082	 131,27343906110855
0,10293522339323163	 131,27343906110855
0,10426091868476245	 120,31501508249175
0,10558661397629326	 120,31501508249175
0,10691230926782408	 120,31501508249175
0,1082380045593549	 120,31501508249175
0,10956369985088571	 120,31501508249175
0,11088939514241652	 120,31501508249175
0,11221509043394734	 120,31501508249175
0,11354078572547815	 90,662809022705
0,11486648101700897	 90,662809022705
0,11619217630853979	 90,662809022705
0,11751787160007071	 90,662809022705
0,11884356689160153	 68,74596106547096
0,12016926218313234	 68,74596106547096
0,12149495747466316	 68,74596106547096
0,12282065276619397	 68,74596106547096
0,12414634805772479	 68,74596106547096
0,1254720433492556	 68,74596106547096
0,12679773864078642	 68,74596106547096
0,12812343393231723	 68,74596106547096
0,12944912922384805	 53,27524486036509
0,13077482451537886	 53,27524486036509
0,13210051980690968	 53,27524486036509
0,1334262150984405	 53,27524486036509
0,1347519103899713	 61,65521613813098
0,13607760568150212	 61,65521613813098
0,13740330097303294	 61,65521613813098
0,13872899626456375	 69,39057424068415
0,14005469155609457	 69,39057424068415
0,14138038684762538	 69,39057424068415
0,1427060821391563	 69,39057424068415
0,14403177743068712	 98,39816712525817
0,14535747272221794	 98,39816712525817
0,14668316801374875	 98,39816712525817
0,14800886330527957	 98,39816712525817
0,14933455859681039	 158,3471924200444
0,1506602538883412	 158,3471924200444
0,15198594917987202	 158,3471924200444
0,15331164447140283	 158,3471924200444
0,15463733976293365	 177,04097450121435
0,15596303505446446	 177,04097450121435
0,15728873034599528	 177,04097450121435
0,1586144256375261	 235,0561602703624
0,1599401209290569	 235,0561602703624
0,16126581622058772	 235,0561602703624
0,16259151151211854	 235,0561602703624
0,16391720680364935	 268,5760453814255
0,16524290209518017	 268,5760453814255
0,16656859738671098	 268,5760453814255
0,1678942926782418	 268,5760453814255
0,16921998796977272	 268,5760453814255
0,17054568326130354	 268,5760453814255
0,17187137855283435	 268,5760453814255
0,17319707384436517	 268,5760453814255
0,17452276913589598	 268,5760453814255
0,1758484644274268	 268,5760453814255
0,1771741597189576	 268,5760453814255
0,17849985501048843	 268,5760453814255
0,17982555030201924	 268,5760453814255
0,18115124559355006	 268,5760453814255
0,18247694088508087	 268,5760453814255
0,1838026361766117	 261,48530045408506
0,1851283314681425	 261,48530045408506
0,18645402675967332	 261,48530045408506
0,18777972205120413	 261,48530045408506
0,18910541734273495	 239,56845249685148
0,19043111263426576	 239,56845249685148
0,19175680792579658	 239,56845249685148
0,1930825032173274	 204,75934103536292
0,1944081985088582	 204,75934103536292
0,19573389380038914	 204,75934103536292
0,19705958909191995	 204,75934103536292
0,19838528438345077	 204,75934103536292
0,19971097967498158	 204,75934103536292
0,2010366749665124	 204,75934103536292
0,2023623702580432	 204,75934103536292
0,20368806554957403	 204,75934103536292
0,20501376084110484	 204,75934103536292
0,20633945613263566	 204,75934103536292
0,20766515142416647	 204,75934103536292
0,2089908467156973	 146,0995420910017
0,2103165420072281	 146,0995420910017
0,21164223729875892	 146,0995420910017
0,21296793259028973	 135,78573128759763
0,21429362788182055	 135,78573128759763
0,21561932317335136	 135,78573128759763
0,21694501846488218	 135,78573128759763
0,218270713756413	 135,78573128759763
0,2195964090479438	 112,57965697993859
0,22092210433947462	 112,57965697993859
0,22224779963100555	 112,57965697993859
0,22357349492253636	 112,57965697993859
0,22489919021406718	 112,57965697993859
0,226224885505598	 112,57965697993859
0,2275505807971288	 112,57965697993859
0,22887627608865962	 112,57965697993859
0,23020197138019044	 73,2582532919605
0,23152766667172126	 73,2582532919605
0,23285336196325207	 73,2582532919605
0,23417905725478289	 65,52289518940734
0,2355047525463137	 65,52289518940734
0,23683044783784452	 65,52289518940734
0,23815614312937533	 65,52289518940734
0,23948183842090615	 65,52289518940734
0,24080753371243696	 65,52289518940734
0,24213322900396778	 65,52289518940734
0,2434589242954986	 65,52289518940734
0,2447846195870294	 65,52289518940734
0,24611031487856022	 65,52289518940734
0,24743601017009115	 65,52289518940734
0,24876170546162196	 30,71378372791878
0,2500874007531528	 30,71378372791878
0,2514130960446836	 30,71378372791878
0,2527387913362144	 30,71378372791878
0,2540644866277452	 32,00301007834423
0,25539018191927604	 32,00301007834423
0,25671587721080685	 32,00301007834423
0,25804157250233767	 32,00301007834423
0,2593672677938685	 32,00301007834423
0,2606929630853993	 32,00301007834423
0,2620186583769301	 32,00301007834423
0,26334435366846093	 32,00301007834423
0,26467004895999174	 32,00301007834423
0,26599574425152256	 32,00301007834423
0,2673214395430534	 32,00301007834423
0,2686471348345842	 32,00301007834423
0,269972830126115	 32,00301007834423
0,2712985254176458	 32,00301007834423
0,27262422070917663	 32,00301007834423
0,27394991600070756	 32,64762325355696
0,2752756112922384	 32,64762325355696
0,2766013065837692	 32,64762325355696
0,2779270018753	 35,87068912962059
0,2792526971668308	 35,87068912962059
0,28057839245836164	 35,87068912962059
0,28190408774989245	 35,87068912962059
0,28322978304142327	 35,87068912962059
0,2845554783329541	 35,87068912962059
0,2858811736244849	 35,87068912962059
0,2872068689160157	 35,87068912962059
0,2885325642075465	 35,87068912962059
0,28985825949907734	 35,87068912962059
0,29118395479060816	 35,87068912962059
0,29250965008213897	 35,87068912962059
0,2938353453736698	 14,598454347599727
0,2951610406652006	 14,598454347599727
0,2964867359567314	 14,598454347599727
0,29781243124826223	 14,598454347599727
0,29913812653979305	 14,598454347599727
0,300463821831324	 14,598454347599727
0,3017895171228548	 14,598454347599727
0,3031152124143856	 14,598454347599727
0,3044409077059164	 14,598454347599727
0,30576660299744723	 14,598454347599727
0,30709229828897805	 14,598454347599727
0,30841799358050886	 14,598454347599727
0,3097436888720397	 13,953841172387001
0,3110693841635705	 13,953841172387001
0,3123950794551013	 13,953841172387001
0,3137207747466321	 13,953841172387001
0,31504647003816294	 13,953841172387001
0,31637216532969376	 13,953841172387001
0,31769786062122457	 13,953841172387001
0,3190235559127554	 15,243067522812453
0,3203492512042862	 15,243067522812453
0,321674946495817	 15,243067522812453
0,32300064178734783	 15,243067522812453
0,32432633707887865	 18,46613339887608
0,32565203237040957	 18,46613339887608
0,3269777276619404	 18,46613339887608
0,3283034229534712	 18,46613339887608
0,329629118245002	 18,46613339887608
0,33095481353653283	 18,46613339887608
0,33228050882806365	 18,46613339887608
0,33360620411959446	 20,39997292451426
0,3349318994111253	 20,39997292451426
0,3362575947026561	 20,39997292451426
0,3375832899941869	 20,39997292451426
0,3389089852857177	 20,39997292451426
0,34023468057724854	 20,39997292451426
0,34156037586877935	 20,39997292451426
0,34288607116031017	 20,39997292451426
0,344211766451841	 20,39997292451426
0,3455374617433718	 20,39997292451426
0,3468631570349026	 20,39997292451426
0,34818885232643343	 20,39997292451426
0,34951454761796424	 20,39997292451426
0,35084024290949506	 20,39997292451426
0,352165938201026	 20,39997292451426
0,3534916334925568	 18,46613339887608
0,3548173287840876	 18,46613339887608
0,35614302407561843	 18,46613339887608
0,35746871936714925	 18,46613339887608
0,35879441465868006	 18,46613339887608
0,3601201099502109	 18,46613339887608
0,3614458052417417	 18,46613339887608
0,3627715005332725	 18,46613339887608
0,3640971958248033	 18,46613339887608
0,36542289111633414	 18,46613339887608
0,36674858640786495	 18,46613339887608
0,36807428169939577	 18,46613339887608
0,3693999769909266	 18,46613339887608
0,3707256722824574	 18,46613339887608
0,3720513675739882	 18,46613339887608
0,373377062865519	 17,821520223663356
0,37470275815704984	 17,821520223663356
0,37602845344858066	 17,821520223663356
0,3773541487401115	 17,821520223663356
0,3786798440316424	 8,79693577068474
0,3800055393231732	 8,79693577068474
0,38133123461470403	 8,79693577068474
0,38265692990623484	 8,79693577068474
0,38398262519776566	 8,79693577068474
0,3853083204892965	 8,79693577068474
0,3866340157808273	 8,79693577068474
0,3879597110723581	 8,152322595472015
0,3892854063638889	 8,152322595472015
0,39061110165541973	 8,152322595472015
0,39193679694695055	 8,152322595472015
0,39326249223848136	 5,573869894621112
0,3945881875300122	 15,243067522812453
0,395913882821543	 15,243067522812453
0,3972395781130738	 15,243067522812453
0,3985652734046046	 15,243067522812453
0,39989096869613544	 15,243067522812453
0,40121666398766626	 15,243067522812453
0,40254235927919707	 15,243067522812453
0,403868054570728	 15,243067522812453
0,4051937498622588	 15,243067522812453
0,4065194451537896	 15,243067522812453
0,40784514044532044	 15,243067522812453
0,40917083573685126	 17,821520223663356
0,4104965310283821	 17,821520223663356
0,4118222263199129	 17,821520223663356
0,4131479216114437	 17,821520223663356
0,4144736169029745	 18,46613339887608
0,41579931219450533	 18,46613339887608
0,41712500748603615	 18,46613339887608
0,41845070277756696	 18,46613339887608
0,4197763980690978	 18,46613339887608
0,4211020933606286	 18,46613339887608
0,4224277886521594	 18,46613339887608
0,4237534839436902	 18,46613339887608
0,42507917923522104	 18,46613339887608
0,42640487452675185	 18,46613339887608
0,42773056981828267	 18,46613339887608
0,4290562651098135	 18,46613339887608
0,4303819604013444	 18,46613339887608
0,4317076556928752	 18,46613339887608
0,43303335098440604	 18,46613339887608
0,43435904627593686	 15,887680698025179
